monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
7,Rep.C,9/30/2018,7,t5,50,n,18:00,13,72
7,Rep.C,9/30/2018,7,t5,50,n,19:00,36,108
7,Rep.C,9/30/2018,7,t5,50,n,20:00,12,120
7,Rep.C,9/30/2018,7,t5,50,n,21:00,0,120
7,Rep.C,9/30/2018,7,t5,50,n,22:00,0,120
7,Rep.C,9/30/2018,7,t5,50,n,23:00,0,120
7,Rep.C,9/30/2018,7,t5,50,n,0:00,0,120
7,Rep.C,9/30/2018,7,t6,20,a,1:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,2:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,3:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,4:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,5:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,6:00,0,0
7,Rep.C,9/30/2018,7,t6,20,a,7:00,16,16
7,Rep.C,9/30/2018,7,t6,20,a,8:00,0,16
7,Rep.C,9/30/2018,7,t6,20,a,9:00,0,16
7,Rep.C,9/30/2018,7,t6,20,a,10:00,0,16
7,Rep.C,9/30/2018,7,t6,20,a,11:00,5,21
7,Rep.C,9/30/2018,7,t6,20,a,12:00,0,21
7,Rep.C,9/30/2018,7,t6,20,a,13:00,7,28
7,Rep.C,9/30/2018,7,t6,20,a,14:00,7,35
7,Rep.C,9/30/2018,7,t6,20,a,15:00,10,45
7,Rep.C,9/30/2018,7,t6,20,a,16:00,11,56
7,Rep.C,9/30/2018,7,t6,20,a,17:00,23,79
7,Rep.C,9/30/2018,7,t6,20,a,18:00,21,100
7,Rep.C,9/30/2018,7,t6,20,a,19:00,16,116
7,Rep.C,9/30/2018,7,t6,20,a,20:00,8,124
7,Rep.C,9/30/2018,7,t6,20,a,21:00,16,140
7,Rep.C,9/30/2018,7,t6,20,a,22:00,0,140
7,Rep.C,9/30/2018,7,t6,20,a,23:00,0,140
7,Rep.C,9/30/2018,7,t6,20,a,0:00,0,140
7,Rep.C,9/30/2018,7,t7,0,a,1:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,2:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,3:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,4:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,5:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,6:00,0,0
7,Rep.C,9/30/2018,7,t7,0,a,7:00,16,16
7,Rep.C,9/30/2018,7,t7,0,a,8:00,2,18
7,Rep.C,9/30/2018,7,t7,0,a,9:00,0,18
7,Rep.C,9/30/2018,7,t7,0,a,10:00,0,18
7,Rep.C,9/30/2018,7,t7,0,a,11:00,4,22
7,Rep.C,9/30/2018,7,t7,0,a,12:00,1,23
7,Rep.C,9/30/2018,7,t7,0,a,13:00,0,23
7,Rep.C,9/30/2018,7,t7,0,a,14:00,0,23
7,Rep.C,9/30/2018,7,t7,0,a,15:00,0,23
7,Rep.C,9/30/2018,7,t7,0,a,16:00,0,23
7,Rep.C,9/30/2018,7,t7,0,a,17:00,0,23
7,Rep.C,9/30/2018,7,t7,0,a,18:00,2,25
7,Rep.C,9/30/2018,7,t7,0,a,19:00,8,33
7,Rep.C,9/30/2018,7,t7,0,a,20:00,0,33
7,Rep.C,9/30/2018,7,t7,0,a,21:00,0,33
7,Rep.C,9/30/2018,7,t7,0,a,22:00,0,33
7,Rep.C,9/30/2018,7,t7,0,a,23:00,0,33
7,Rep.C,9/30/2018,7,t7,0,a,0:00,0,33
7,Rep.C,9/30/2018,7,t8,100,a,1:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,2:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,3:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,4:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,5:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,6:00,0,0
7,Rep.C,9/30/2018,7,t8,100,a,7:00,5,5
7,Rep.C,9/30/2018,7,t8,100,a,8:00,0,5
7,Rep.C,9/30/2018,7,t8,100,a,9:00,0,5
7,Rep.C,9/30/2018,7,t8,100,a,10:00,2,7
7,Rep.C,9/30/2018,7,t8,100,a,11:00,4,11
7,Rep.C,9/30/2018,7,t8,100,a,12:00,2,13
7,Rep.C,9/30/2018,7,t8,100,a,13:00,0,13
7,Rep.C,9/30/2018,7,t8,100,a,14:00,0,13
7,Rep.C,9/30/2018,7,t8,100,a,15:00,1,14
7,Rep.C,9/30/2018,7,t8,100,a,16:00,5,19
7,Rep.C,9/30/2018,7,t8,100,a,17:00,8,27
7,Rep.C,9/30/2018,7,t8,100,a,18:00,4,31
7,Rep.C,9/30/2018,7,t8,100,a,19:00,9,40
7,Rep.C,9/30/2018,7,t8,100,a,20:00,3,43
7,Rep.C,9/30/2018,7,t8,100,a,21:00,7,50
7,Rep.C,9/30/2018,7,t8,100,a,22:00,0,50
7,Rep.C,9/30/2018,7,t8,100,a,23:00,0,50
7,Rep.C,9/30/2018,7,t8,100,a,0:00,0,50
7,Rep.C,9/30/2018,7,t9,50,a,1:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,2:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,3:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,4:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,5:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,6:00,0,0
7,Rep.C,9/30/2018,7,t9,50,a,7:00,51,51
7,Rep.C,9/30/2018,7,t9,50,a,8:00,5,56
7,Rep.C,9/30/2018,7,t9,50,a,9:00,0,56
7,Rep.C,9/30/2018,7,t9,50,a,10:00,8,64
7,Rep.C,9/30/2018,7,t9,50,a,11:00,6,70
7,Rep.C,9/30/2018,7,t9,50,a,12:00,2,72
7,Rep.C,9/30/2018,7,t9,50,a,13:00,0,72
7,Rep.C,9/30/2018,7,t9,50,a,14:00,13,85
7,Rep.C,9/30/2018,7,t9,50,a,15:00,12,97
7,Rep.C,9/30/2018,7,t9,50,a,16:00,17,114
7,Rep.C,9/30/2018,7,t9,50,a,17:00,21,135
7,Rep.C,9/30/2018,7,t9,50,a,18:00,26,161
7,Rep.C,9/30/2018,7,t9,50,a,19:00,52,213
7,Rep.C,9/30/2018,7,t9,50,a,20:00,27,240
7,Rep.C,9/30/2018,7,t9,50,a,21:00,0,240
7,Rep.C,9/30/2018,7,t9,50,a,22:00,0,240
7,Rep.C,9/30/2018,7,t9,50,a,23:00,0,240
7,Rep.C,9/30/2018,7,t9,50,a,0:00,0,240
7,Rep.C,10/1/2018,8,t1,0,a,1:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,2:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,3:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,4:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,5:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,6:00,0,0
7,Rep.C,10/1/2018,8,t1,0,a,7:00,25,25
7,Rep.C,10/1/2018,8,t1,0,a,8:00,0,25
7,Rep.C,10/1/2018,8,t1,0,a,9:00,0,25
7,Rep.C,10/1/2018,8,t1,0,a,10:00,9,34
7,Rep.C,10/1/2018,8,t1,0,a,11:00,2,36
7,Rep.C,10/1/2018,8,t1,0,a,12:00,0,36
7,Rep.C,10/1/2018,8,t1,0,a,13:00,1,37
7,Rep.C,10/1/2018,8,t1,0,a,14:00,2,39
7,Rep.C,10/1/2018,8,t1,0,a,15:00,18,57
7,Rep.C,10/1/2018,8,t1,0,a,16:00,10,67
7,Rep.C,10/1/2018,8,t1,0,a,17:00,2,69
7,Rep.C,10/1/2018,8,t1,0,a,18:00,33,102
7,Rep.C,10/1/2018,8,t1,0,a,19:00,38,140
7,Rep.C,10/1/2018,8,t1,0,a,20:00,37,177
7,Rep.C,10/1/2018,8,t1,0,a,21:00,9,186
7,Rep.C,10/1/2018,8,t1,0,a,22:00,0,186
7,Rep.C,10/1/2018,8,t1,0,a,23:00,0,186
7,Rep.C,10/1/2018,8,t1,0,a,0:00,0,186
7,Rep.C,10/1/2018,8,t10,100,n,1:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,2:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,3:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,4:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,5:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,6:00,0,0
7,Rep.C,10/1/2018,8,t10,100,n,7:00,47,47
7,Rep.C,10/1/2018,8,t10,100,n,8:00,8,55
7,Rep.C,10/1/2018,8,t10,100,n,9:00,8,63
7,Rep.C,10/1/2018,8,t10,100,n,10:00,10,73
7,Rep.C,10/1/2018,8,t10,100,n,11:00,9,82
7,Rep.C,10/1/2018,8,t10,100,n,12:00,1,83
7,Rep.C,10/1/2018,8,t10,100,n,13:00,2,85
7,Rep.C,10/1/2018,8,t10,100,n,14:00,8,93
7,Rep.C,10/1/2018,8,t10,100,n,15:00,9,102
7,Rep.C,10/1/2018,8,t10,100,n,16:00,21,123
7,Rep.C,10/1/2018,8,t10,100,n,17:00,4,127
7,Rep.C,10/1/2018,8,t10,100,n,18:00,17,144
7,Rep.C,10/1/2018,8,t10,100,n,19:00,15,159
7,Rep.C,10/1/2018,8,t10,100,n,20:00,19,178
7,Rep.C,10/1/2018,8,t10,100,n,21:00,0,178
7,Rep.C,10/1/2018,8,t10,100,n,22:00,0,178
7,Rep.C,10/1/2018,8,t10,100,n,23:00,0,178
7,Rep.C,10/1/2018,8,t10,100,n,0:00,0,178
7,Rep.C,10/1/2018,8,t11,100,a,1:00,0,0
7,Rep.C,10/1/2018,8,t11,100,a,2:00,101,101
7,Rep.C,10/1/2018,8,t11,100,a,3:00,0,101
7,Rep.C,10/1/2018,8,t11,100,a,4:00,0,101
7,Rep.C,10/1/2018,8,t11,100,a,5:00,0,101
7,Rep.C,10/1/2018,8,t11,100,a,6:00,6,107
7,Rep.C,10/1/2018,8,t11,100,a,7:00,15,122
7,Rep.C,10/1/2018,8,t11,100,a,8:00,1,123
7,Rep.C,10/1/2018,8,t11,100,a,9:00,9,132
7,Rep.C,10/1/2018,8,t11,100,a,10:00,4,136
7,Rep.C,10/1/2018,8,t11,100,a,11:00,0,136
7,Rep.C,10/1/2018,8,t11,100,a,12:00,0,136
7,Rep.C,10/1/2018,8,t11,100,a,13:00,0,136
7,Rep.C,10/1/2018,8,t11,100,a,14:00,0,136
7,Rep.C,10/1/2018,8,t11,100,a,15:00,6,142
7,Rep.C,10/1/2018,8,t11,100,a,16:00,6,148
7,Rep.C,10/1/2018,8,t11,100,a,17:00,6,154
7,Rep.C,10/1/2018,8,t11,100,a,18:00,4,158
7,Rep.C,10/1/2018,8,t11,100,a,19:00,13,171
7,Rep.C,10/1/2018,8,t11,100,a,20:00,19,190
7,Rep.C,10/1/2018,8,t11,100,a,21:00,2,192
7,Rep.C,10/1/2018,8,t11,100,a,22:00,0,192
7,Rep.C,10/1/2018,8,t11,100,a,23:00,0,192
7,Rep.C,10/1/2018,8,t11,100,a,0:00,0,192
7,Rep.C,10/1/2018,8,t12,20,a,1:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,2:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,3:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,4:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,5:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,6:00,0,0
7,Rep.C,10/1/2018,8,t12,20,a,7:00,16,16
7,Rep.C,10/1/2018,8,t12,20,a,8:00,13,29
7,Rep.C,10/1/2018,8,t12,20,a,9:00,0,29
7,Rep.C,10/1/2018,8,t12,20,a,10:00,0,29
7,Rep.C,10/1/2018,8,t12,20,a,11:00,0,29
7,Rep.C,10/1/2018,8,t12,20,a,12:00,0,29
7,Rep.C,10/1/2018,8,t12,20,a,13:00,0,29
7,Rep.C,10/1/2018,8,t12,20,a,14:00,2,31
7,Rep.C,10/1/2018,8,t12,20,a,15:00,6,37
7,Rep.C,10/1/2018,8,t12,20,a,16:00,14,51
7,Rep.C,10/1/2018,8,t12,20,a,17:00,23,74
7,Rep.C,10/1/2018,8,t12,20,a,18:00,28,102
7,Rep.C,10/1/2018,8,t12,20,a,19:00,40,142
7,Rep.C,10/1/2018,8,t12,20,a,20:00,6,148
7,Rep.C,10/1/2018,8,t12,20,a,21:00,8,156
7,Rep.C,10/1/2018,8,t12,20,a,22:00,0,156
7,Rep.C,10/1/2018,8,t12,20,a,23:00,0,156
7,Rep.C,10/1/2018,8,t12,20,a,0:00,0,156
7,Rep.C,10/1/2018,8,t13,50,n,1:00,1,1
7,Rep.C,10/1/2018,8,t13,50,n,2:00,47,48
7,Rep.C,10/1/2018,8,t13,50,n,3:00,0,48
7,Rep.C,10/1/2018,8,t13,50,n,4:00,0,48
7,Rep.C,10/1/2018,8,t13,50,n,5:00,0,48
7,Rep.C,10/1/2018,8,t13,50,n,6:00,0,48
7,Rep.C,10/1/2018,8,t13,50,n,7:00,25,73
7,Rep.C,10/1/2018,8,t13,50,n,8:00,0,73
7,Rep.C,10/1/2018,8,t13,50,n,9:00,0,73
7,Rep.C,10/1/2018,8,t13,50,n,10:00,5,78
7,Rep.C,10/1/2018,8,t13,50,n,11:00,0,78
7,Rep.C,10/1/2018,8,t13,50,n,12:00,3,81
7,Rep.C,10/1/2018,8,t13,50,n,13:00,9,90
7,Rep.C,10/1/2018,8,t13,50,n,14:00,11,101
7,Rep.C,10/1/2018,8,t13,50,n,15:00,11,112
7,Rep.C,10/1/2018,8,t13,50,n,16:00,15,127
7,Rep.C,10/1/2018,8,t13,50,n,17:00,19,146
7,Rep.C,10/1/2018,8,t13,50,n,18:00,17,163
7,Rep.C,10/1/2018,8,t13,50,n,19:00,31,194
7,Rep.C,10/1/2018,8,t13,50,n,20:00,11,205
7,Rep.C,10/1/2018,8,t13,50,n,21:00,3,208
7,Rep.C,10/1/2018,8,t13,50,n,22:00,0,208
7,Rep.C,10/1/2018,8,t13,50,n,23:00,0,208
7,Rep.C,10/1/2018,8,t13,50,n,0:00,0,208
7,Rep.C,10/1/2018,8,t14,50,a,1:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,2:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,3:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,4:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,5:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,6:00,0,0
7,Rep.C,10/1/2018,8,t14,50,a,7:00,15,15
7,Rep.C,10/1/2018,8,t14,50,a,8:00,8,23
7,Rep.C,10/1/2018,8,t14,50,a,9:00,5,28
7,Rep.C,10/1/2018,8,t14,50,a,10:00,2,30
7,Rep.C,10/1/2018,8,t14,50,a,11:00,0,30
7,Rep.C,10/1/2018,8,t14,50,a,12:00,0,30
7,Rep.C,10/1/2018,8,t14,50,a,13:00,0,30
7,Rep.C,10/1/2018,8,t14,50,a,14:00,3,33
7,Rep.C,10/1/2018,8,t14,50,a,15:00,24,57
7,Rep.C,10/1/2018,8,t14,50,a,16:00,19,76
7,Rep.C,10/1/2018,8,t14,50,a,17:00,7,83
7,Rep.C,10/1/2018,8,t14,50,a,18:00,16,99
7,Rep.C,10/1/2018,8,t14,50,a,19:00,0,99
7,Rep.C,10/1/2018,8,t14,50,a,20:00,6,105
7,Rep.C,10/1/2018,8,t14,50,a,21:00,2,107
7,Rep.C,10/1/2018,8,t14,50,a,22:00,0,107
7,Rep.C,10/1/2018,8,t14,50,a,23:00,0,107
7,Rep.C,10/1/2018,8,t14,50,a,0:00,0,107
7,Rep.C,10/1/2018,8,t15,20,a,1:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,2:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,3:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,4:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,5:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,6:00,0,0
7,Rep.C,10/1/2018,8,t15,20,a,7:00,16,16
7,Rep.C,10/1/2018,8,t15,20,a,8:00,4,20
7,Rep.C,10/1/2018,8,t15,20,a,9:00,0,20
7,Rep.C,10/1/2018,8,t15,20,a,10:00,1,21
7,Rep.C,10/1/2018,8,t15,20,a,11:00,0,21
7,Rep.C,10/1/2018,8,t15,20,a,12:00,0,21
7,Rep.C,10/1/2018,8,t15,20,a,13:00,0,21
7,Rep.C,10/1/2018,8,t15,20,a,14:00,0,21
7,Rep.C,10/1/2018,8,t15,20,a,15:00,5,26
7,Rep.C,10/1/2018,8,t15,20,a,16:00,5,31
7,Rep.C,10/1/2018,8,t15,20,a,17:00,4,35
7,Rep.C,10/1/2018,8,t15,20,a,18:00,9,44
7,Rep.C,10/1/2018,8,t15,20,a,19:00,3,47
7,Rep.C,10/1/2018,8,t15,20,a,20:00,6,53
7,Rep.C,10/1/2018,8,t15,20,a,21:00,0,53
7,Rep.C,10/1/2018,8,t15,20,a,22:00,0,53
7,Rep.C,10/1/2018,8,t15,20,a,23:00,0,53
7,Rep.C,10/1/2018,8,t15,20,a,0:00,0,53
7,Rep.C,10/1/2018,8,t16,100,n,1:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,2:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,3:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,4:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,5:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,6:00,0,0
7,Rep.C,10/1/2018,8,t16,100,n,7:00,2,2
7,Rep.C,10/1/2018,8,t16,100,n,8:00,0,2
7,Rep.C,10/1/2018,8,t16,100,n,9:00,0,2
7,Rep.C,10/1/2018,8,t16,100,n,10:00,1,3
7,Rep.C,10/1/2018,8,t16,100,n,11:00,0,3
7,Rep.C,10/1/2018,8,t16,100,n,12:00,3,6
7,Rep.C,10/1/2018,8,t16,100,n,13:00,0,6
7,Rep.C,10/1/2018,8,t16,100,n,14:00,9,15
7,Rep.C,10/1/2018,8,t16,100,n,15:00,19,34
7,Rep.C,10/1/2018,8,t16,100,n,16:00,12,46
7,Rep.C,10/1/2018,8,t16,100,n,17:00,9,55
7,Rep.C,10/1/2018,8,t16,100,n,18:00,10,65
7,Rep.C,10/1/2018,8,t16,100,n,19:00,34,99
7,Rep.C,10/1/2018,8,t16,100,n,20:00,9,108
7,Rep.C,10/1/2018,8,t16,100,n,21:00,0,108
7,Rep.C,10/1/2018,8,t16,100,n,22:00,0,108
7,Rep.C,10/1/2018,8,t16,100,n,23:00,0,108
7,Rep.C,10/1/2018,8,t16,100,n,0:00,0,108
7,Rep.C,10/1/2018,8,t17,50,n,1:00,0,0
7,Rep.C,10/1/2018,8,t17,50,n,2:00,0,0
7,Rep.C,10/1/2018,8,t17,50,n,3:00,0,0
7,Rep.C,10/1/2018,8,t17,50,n,4:00,0,0
7,Rep.C,10/1/2018,8,t17,50,n,5:00,0,0
7,Rep.C,10/1/2018,8,t17,50,n,6:00,5,5
7,Rep.C,10/1/2018,8,t17,50,n,7:00,52,57
7,Rep.C,10/1/2018,8,t17,50,n,8:00,18,75
7,Rep.C,10/1/2018,8,t17,50,n,9:00,6,81
7,Rep.C,10/1/2018,8,t17,50,n,10:00,3,84
7,Rep.C,10/1/2018,8,t17,50,n,11:00,3,87
7,Rep.C,10/1/2018,8,t17,50,n,12:00,2,89
7,Rep.C,10/1/2018,8,t17,50,n,13:00,1,90
7,Rep.C,10/1/2018,8,t17,50,n,14:00,7,97
7,Rep.C,10/1/2018,8,t17,50,n,15:00,0,97
7,Rep.C,10/1/2018,8,t17,50,n,16:00,0,97
7,Rep.C,10/1/2018,8,t17,50,n,17:00,9,106
7,Rep.C,10/1/2018,8,t17,50,n,18:00,13,119
7,Rep.C,10/1/2018,8,t17,50,n,19:00,36,155
7,Rep.C,10/1/2018,8,t17,50,n,20:00,22,177
7,Rep.C,10/1/2018,8,t17,50,n,21:00,1,178
7,Rep.C,10/1/2018,8,t17,50,n,22:00,0,178
7,Rep.C,10/1/2018,8,t17,50,n,23:00,0,178
7,Rep.C,10/1/2018,8,t17,50,n,0:00,0,178
7,Rep.C,10/1/2018,8,t18,100,n,1:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,2:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,3:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,4:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,5:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,6:00,0,0
7,Rep.C,10/1/2018,8,t18,100,n,7:00,8,8
7,Rep.C,10/1/2018,8,t18,100,n,8:00,1,9
7,Rep.C,10/1/2018,8,t18,100,n,9:00,0,9
7,Rep.C,10/1/2018,8,t18,100,n,10:00,2,11
7,Rep.C,10/1/2018,8,t18,100,n,11:00,0,11
7,Rep.C,10/1/2018,8,t18,100,n,12:00,0,11
7,Rep.C,10/1/2018,8,t18,100,n,13:00,0,11
7,Rep.C,10/1/2018,8,t18,100,n,14:00,2,13
7,Rep.C,10/1/2018,8,t18,100,n,15:00,0,13
7,Rep.C,10/1/2018,8,t18,100,n,16:00,6,19
7,Rep.C,10/1/2018,8,t18,100,n,17:00,0,19
7,Rep.C,10/1/2018,8,t18,100,n,18:00,4,23
7,Rep.C,10/1/2018,8,t18,100,n,19:00,2,25
7,Rep.C,10/1/2018,8,t18,100,n,20:00,9,34
7,Rep.C,10/1/2018,8,t18,100,n,21:00,27,61
7,Rep.C,10/1/2018,8,t18,100,n,22:00,0,61
7,Rep.C,10/1/2018,8,t18,100,n,23:00,0,61
7,Rep.C,10/1/2018,8,t18,100,n,0:00,0,61
7,Rep.C,10/1/2018,8,t19,20,n,1:00,0,0
7,Rep.C,10/1/2018,8,t19,20,n,2:00,0,0
7,Rep.C,10/1/2018,8,t19,20,n,3:00,0,0
7,Rep.C,10/1/2018,8,t19,20,n,4:00,0,0
7,Rep.C,10/1/2018,8,t19,20,n,5:00,0,0
7,Rep.C,10/1/2018,8,t19,20,n,6:00,1,1
7,Rep.C,10/1/2018,8,t19,20,n,7:00,41,42
7,Rep.C,10/1/2018,8,t19,20,n,8:00,4,46
7,Rep.C,10/1/2018,8,t19,20,n,9:00,5,51
7,Rep.C,10/1/2018,8,t19,20,n,10:00,2,53
7,Rep.C,10/1/2018,8,t19,20,n,11:00,5,58
7,Rep.C,10/1/2018,8,t19,20,n,12:00,0,58
7,Rep.C,10/1/2018,8,t19,20,n,13:00,0,58
7,Rep.C,10/1/2018,8,t19,20,n,14:00,0,58
7,Rep.C,10/1/2018,8,t19,20,n,15:00,12,70
7,Rep.C,10/1/2018,8,t19,20,n,16:00,3,73
7,Rep.C,10/1/2018,8,t19,20,n,17:00,15,88
7,Rep.C,10/1/2018,8,t19,20,n,18:00,25,113
7,Rep.C,10/1/2018,8,t19,20,n,19:00,39,152
7,Rep.C,10/1/2018,8,t19,20,n,20:00,35,187
7,Rep.C,10/1/2018,8,t19,20,n,21:00,0,187
7,Rep.C,10/1/2018,8,t19,20,n,22:00,0,187
7,Rep.C,10/1/2018,8,t19,20,n,23:00,0,187
7,Rep.C,10/1/2018,8,t19,20,n,0:00,0,187
7,Rep.C,10/1/2018,8,t2,0,a,1:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,2:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,3:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,4:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,5:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,6:00,0,0
7,Rep.C,10/1/2018,8,t2,0,a,7:00,1,1
7,Rep.C,10/1/2018,8,t2,0,a,8:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,9:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,10:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,11:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,12:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,13:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,14:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,15:00,0,1
7,Rep.C,10/1/2018,8,t2,0,a,16:00,3,4
7,Rep.C,10/1/2018,8,t2,0,a,17:00,0,4
7,Rep.C,10/1/2018,8,t2,0,a,18:00,1,5
7,Rep.C,10/1/2018,8,t2,0,a,19:00,6,11
7,Rep.C,10/1/2018,8,t2,0,a,20:00,1,12
7,Rep.C,10/1/2018,8,t2,0,a,21:00,0,12
7,Rep.C,10/1/2018,8,t2,0,a,22:00,0,12
7,Rep.C,10/1/2018,8,t2,0,a,23:00,0,12
7,Rep.C,10/1/2018,8,t2,0,a,0:00,0,12
7,Rep.C,10/1/2018,8,t20,50,a,1:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,2:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,3:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,4:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,5:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,6:00,0,0
7,Rep.C,10/1/2018,8,t20,50,a,7:00,1,1
7,Rep.C,10/1/2018,8,t20,50,a,8:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,9:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,10:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,11:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,12:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,13:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,14:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,15:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,16:00,0,1
7,Rep.C,10/1/2018,8,t20,50,a,17:00,2,3
7,Rep.C,10/1/2018,8,t20,50,a,18:00,0,3
7,Rep.C,10/1/2018,8,t20,50,a,19:00,0,3
7,Rep.C,10/1/2018,8,t20,50,a,20:00,4,7
7,Rep.C,10/1/2018,8,t20,50,a,21:00,16,23
7,Rep.C,10/1/2018,8,t20,50,a,22:00,0,23
7,Rep.C,10/1/2018,8,t20,50,a,23:00,0,23
7,Rep.C,10/1/2018,8,t20,50,a,0:00,0,23
7,Rep.C,10/1/2018,8,t21,0,n,1:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,2:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,3:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,4:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,5:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,6:00,0,0
7,Rep.C,10/1/2018,8,t21,0,n,7:00,81,81
7,Rep.C,10/1/2018,8,t21,0,n,8:00,7,88
7,Rep.C,10/1/2018,8,t21,0,n,9:00,0,88
7,Rep.C,10/1/2018,8,t21,0,n,10:00,0,88
7,Rep.C,10/1/2018,8,t21,0,n,11:00,0,88
7,Rep.C,10/1/2018,8,t21,0,n,12:00,0,88
7,Rep.C,10/1/2018,8,t21,0,n,13:00,2,90
7,Rep.C,10/1/2018,8,t21,0,n,14:00,0,90
7,Rep.C,10/1/2018,8,t21,0,n,15:00,0,90
7,Rep.C,10/1/2018,8,t21,0,n,16:00,0,90
7,Rep.C,10/1/2018,8,t21,0,n,17:00,4,94
7,Rep.C,10/1/2018,8,t21,0,n,18:00,12,106
7,Rep.C,10/1/2018,8,t21,0,n,19:00,55,161
7,Rep.C,10/1/2018,8,t21,0,n,20:00,38,199
7,Rep.C,10/1/2018,8,t21,0,n,21:00,18,217
