monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
1,Rep.B,8/30/2018,3,t30,0,n,10:00,10,168
1,Rep.B,8/30/2018,3,t30,0,n,11:00,0,168
1,Rep.B,8/30/2018,3,t30,0,n,12:00,0,168
1,Rep.B,8/30/2018,3,t30,0,n,13:00,30,198
1,Rep.B,8/30/2018,3,t30,0,n,14:00,0,198
1,Rep.B,8/30/2018,3,t30,0,n,15:00,33,231
1,Rep.B,8/30/2018,3,t30,0,n,16:00,52,283
1,Rep.B,8/30/2018,3,t30,0,n,17:00,55,338
1,Rep.B,8/30/2018,3,t30,0,n,18:00,131,469
1,Rep.B,8/30/2018,3,t30,0,n,19:00,148,617
1,Rep.B,8/30/2018,3,t30,0,n,20:00,133,750
1,Rep.B,8/30/2018,3,t30,0,n,21:00,27,777
1,Rep.B,8/30/2018,3,t30,0,n,22:00,0,777
1,Rep.B,8/30/2018,3,t30,0,n,23:00,0,777
1,Rep.B,8/30/2018,3,t30,0,n,0:00,0,777
1,Rep.B,8/30/2018,3,t31,100,a,1:00,0,0
1,Rep.B,8/30/2018,3,t31,100,a,2:00,0,0
1,Rep.B,8/30/2018,3,t31,100,a,3:00,0,0
1,Rep.B,8/30/2018,3,t31,100,a,4:00,0,0
1,Rep.B,8/30/2018,3,t31,100,a,5:00,7,7
1,Rep.B,8/30/2018,3,t31,100,a,6:00,0,7
1,Rep.B,8/30/2018,3,t31,100,a,7:00,44,51
1,Rep.B,8/30/2018,3,t31,100,a,8:00,0,51
1,Rep.B,8/30/2018,3,t31,100,a,9:00,0,51
1,Rep.B,8/30/2018,3,t31,100,a,10:00,4,55
1,Rep.B,8/30/2018,3,t31,100,a,11:00,1,56
1,Rep.B,8/30/2018,3,t31,100,a,12:00,6,62
1,Rep.B,8/30/2018,3,t31,100,a,13:00,0,62
1,Rep.B,8/30/2018,3,t31,100,a,14:00,6,68
1,Rep.B,8/30/2018,3,t31,100,a,15:00,12,80
1,Rep.B,8/30/2018,3,t31,100,a,16:00,3,83
1,Rep.B,8/30/2018,3,t31,100,a,17:00,35,118
1,Rep.B,8/30/2018,3,t31,100,a,18:00,96,214
1,Rep.B,8/30/2018,3,t31,100,a,19:00,34,248
1,Rep.B,8/30/2018,3,t31,100,a,20:00,6,254
1,Rep.B,8/30/2018,3,t31,100,a,21:00,0,254
1,Rep.B,8/30/2018,3,t31,100,a,22:00,0,254
1,Rep.B,8/30/2018,3,t31,100,a,23:00,0,254
1,Rep.B,8/30/2018,3,t31,100,a,0:00,0,254
1,Rep.B,8/30/2018,3,t32,50,n,1:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,2:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,3:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,4:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,5:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,6:00,0,0
1,Rep.B,8/30/2018,3,t32,50,n,7:00,88,88
1,Rep.B,8/30/2018,3,t32,50,n,8:00,4,92
1,Rep.B,8/30/2018,3,t32,50,n,9:00,14,106
1,Rep.B,8/30/2018,3,t32,50,n,10:00,0,106
1,Rep.B,8/30/2018,3,t32,50,n,11:00,0,106
1,Rep.B,8/30/2018,3,t32,50,n,12:00,0,106
1,Rep.B,8/30/2018,3,t32,50,n,13:00,0,106
1,Rep.B,8/30/2018,3,t32,50,n,14:00,4,110
1,Rep.B,8/30/2018,3,t32,50,n,15:00,42,152
1,Rep.B,8/30/2018,3,t32,50,n,16:00,25,177
1,Rep.B,8/30/2018,3,t32,50,n,17:00,45,222
1,Rep.B,8/30/2018,3,t32,50,n,18:00,47,269
1,Rep.B,8/30/2018,3,t32,50,n,19:00,43,312
1,Rep.B,8/30/2018,3,t32,50,n,20:00,31,343
1,Rep.B,8/30/2018,3,t32,50,n,21:00,22,365
1,Rep.B,8/30/2018,3,t32,50,n,22:00,0,365
1,Rep.B,8/30/2018,3,t32,50,n,23:00,2,367
1,Rep.B,8/30/2018,3,t32,50,n,0:00,0,367
1,Rep.B,8/30/2018,3,t4,50,n,1:00,0,0
1,Rep.B,8/30/2018,3,t4,50,n,2:00,0,0
1,Rep.B,8/30/2018,3,t4,50,n,3:00,2,2
1,Rep.B,8/30/2018,3,t4,50,n,4:00,0,2
1,Rep.B,8/30/2018,3,t4,50,n,5:00,0,2
1,Rep.B,8/30/2018,3,t4,50,n,6:00,0,2
1,Rep.B,8/30/2018,3,t4,50,n,7:00,50,52
1,Rep.B,8/30/2018,3,t4,50,n,8:00,0,52
1,Rep.B,8/30/2018,3,t4,50,n,9:00,6,58
1,Rep.B,8/30/2018,3,t4,50,n,10:00,2,60
1,Rep.B,8/30/2018,3,t4,50,n,11:00,5,65
1,Rep.B,8/30/2018,3,t4,50,n,12:00,0,65
1,Rep.B,8/30/2018,3,t4,50,n,13:00,3,68
1,Rep.B,8/30/2018,3,t4,50,n,14:00,7,75
1,Rep.B,8/30/2018,3,t4,50,n,15:00,18,93
1,Rep.B,8/30/2018,3,t4,50,n,16:00,30,123
1,Rep.B,8/30/2018,3,t4,50,n,17:00,33,156
1,Rep.B,8/30/2018,3,t4,50,n,18:00,65,221
1,Rep.B,8/30/2018,3,t4,50,n,19:00,67,288
1,Rep.B,8/30/2018,3,t4,50,n,20:00,35,323
1,Rep.B,8/30/2018,3,t4,50,n,21:00,0,323
1,Rep.B,8/30/2018,3,t4,50,n,22:00,0,323
1,Rep.B,8/30/2018,3,t4,50,n,23:00,0,323
1,Rep.B,8/30/2018,3,t4,50,n,0:00,0,323
1,Rep.B,8/30/2018,3,t5,50,a,1:00,0,0
1,Rep.B,8/30/2018,3,t5,50,a,2:00,10,10
1,Rep.B,8/30/2018,3,t5,50,a,3:00,11,21
1,Rep.B,8/30/2018,3,t5,50,a,4:00,0,21
1,Rep.B,8/30/2018,3,t5,50,a,5:00,0,21
1,Rep.B,8/30/2018,3,t5,50,a,6:00,0,21
1,Rep.B,8/30/2018,3,t5,50,a,7:00,76,97
1,Rep.B,8/30/2018,3,t5,50,a,8:00,12,109
1,Rep.B,8/30/2018,3,t5,50,a,9:00,0,109
1,Rep.B,8/30/2018,3,t5,50,a,10:00,12,121
1,Rep.B,8/30/2018,3,t5,50,a,11:00,0,121
1,Rep.B,8/30/2018,3,t5,50,a,12:00,0,121
1,Rep.B,8/30/2018,3,t5,50,a,13:00,0,121
1,Rep.B,8/30/2018,3,t5,50,a,14:00,17,138
1,Rep.B,8/30/2018,3,t5,50,a,15:00,20,158
1,Rep.B,8/30/2018,3,t5,50,a,16:00,24,182
1,Rep.B,8/30/2018,3,t5,50,a,17:00,80,262
1,Rep.B,8/30/2018,3,t5,50,a,18:00,76,338
1,Rep.B,8/30/2018,3,t5,50,a,19:00,92,430
1,Rep.B,8/30/2018,3,t5,50,a,20:00,37,467
1,Rep.B,8/30/2018,3,t5,50,a,21:00,31,498
1,Rep.B,8/30/2018,3,t5,50,a,22:00,0,498
1,Rep.B,8/30/2018,3,t5,50,a,23:00,0,498
1,Rep.B,8/30/2018,3,t5,50,a,0:00,0,498
1,Rep.B,8/30/2018,3,t6,0,a,1:00,4,4
1,Rep.B,8/30/2018,3,t6,0,a,2:00,0,4
1,Rep.B,8/30/2018,3,t6,0,a,3:00,0,4
1,Rep.B,8/30/2018,3,t6,0,a,4:00,0,4
1,Rep.B,8/30/2018,3,t6,0,a,5:00,0,4
1,Rep.B,8/30/2018,3,t6,0,a,6:00,0,4
1,Rep.B,8/30/2018,3,t6,0,a,7:00,29,33
1,Rep.B,8/30/2018,3,t6,0,a,8:00,7,40
1,Rep.B,8/30/2018,3,t6,0,a,9:00,20,60
1,Rep.B,8/30/2018,3,t6,0,a,10:00,0,60
1,Rep.B,8/30/2018,3,t6,0,a,11:00,6,66
1,Rep.B,8/30/2018,3,t6,0,a,12:00,0,66
1,Rep.B,8/30/2018,3,t6,0,a,13:00,2,68
1,Rep.B,8/30/2018,3,t6,0,a,14:00,24,92
1,Rep.B,8/30/2018,3,t6,0,a,15:00,18,110
1,Rep.B,8/30/2018,3,t6,0,a,16:00,18,128
1,Rep.B,8/30/2018,3,t6,0,a,17:00,13,141
1,Rep.B,8/30/2018,3,t6,0,a,18:00,32,173
1,Rep.B,8/30/2018,3,t6,0,a,19:00,25,198
1,Rep.B,8/30/2018,3,t6,0,a,20:00,16,214
1,Rep.B,8/30/2018,3,t6,0,a,21:00,0,214
1,Rep.B,8/30/2018,3,t6,0,a,22:00,0,214
1,Rep.B,8/30/2018,3,t6,0,a,23:00,0,214
1,Rep.B,8/30/2018,3,t6,0,a,0:00,0,214
1,Rep.B,8/30/2018,3,t7,20,n,1:00,0,0
1,Rep.B,8/30/2018,3,t7,20,n,2:00,0,0
1,Rep.B,8/30/2018,3,t7,20,n,3:00,2,2
1,Rep.B,8/30/2018,3,t7,20,n,4:00,0,2
1,Rep.B,8/30/2018,3,t7,20,n,5:00,0,2
1,Rep.B,8/30/2018,3,t7,20,n,6:00,0,2
1,Rep.B,8/30/2018,3,t7,20,n,7:00,40,42
1,Rep.B,8/30/2018,3,t7,20,n,8:00,11,53
1,Rep.B,8/30/2018,3,t7,20,n,9:00,20,73
1,Rep.B,8/30/2018,3,t7,20,n,10:00,0,73
1,Rep.B,8/30/2018,3,t7,20,n,11:00,6,79
1,Rep.B,8/30/2018,3,t7,20,n,12:00,2,81
1,Rep.B,8/30/2018,3,t7,20,n,13:00,7,88
1,Rep.B,8/30/2018,3,t7,20,n,14:00,9,97
1,Rep.B,8/30/2018,3,t7,20,n,15:00,8,105
1,Rep.B,8/30/2018,3,t7,20,n,16:00,24,129
1,Rep.B,8/30/2018,3,t7,20,n,17:00,27,156
1,Rep.B,8/30/2018,3,t7,20,n,18:00,43,199
1,Rep.B,8/30/2018,3,t7,20,n,19:00,53,252
1,Rep.B,8/30/2018,3,t7,20,n,20:00,46,298
1,Rep.B,8/30/2018,3,t7,20,n,21:00,17,315
1,Rep.B,8/30/2018,3,t7,20,n,22:00,0,315
1,Rep.B,8/30/2018,3,t7,20,n,23:00,0,315
1,Rep.B,8/30/2018,3,t7,20,n,0:00,0,315
1,Rep.B,8/30/2018,3,t8,100,n,1:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,2:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,3:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,4:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,5:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,6:00,0,0
1,Rep.B,8/30/2018,3,t8,100,n,7:00,12,12
1,Rep.B,8/30/2018,3,t8,100,n,8:00,0,12
1,Rep.B,8/30/2018,3,t8,100,n,9:00,0,12
1,Rep.B,8/30/2018,3,t8,100,n,10:00,0,12
1,Rep.B,8/30/2018,3,t8,100,n,11:00,6,18
1,Rep.B,8/30/2018,3,t8,100,n,12:00,0,18
1,Rep.B,8/30/2018,3,t8,100,n,13:00,0,18
1,Rep.B,8/30/2018,3,t8,100,n,14:00,4,22
1,Rep.B,8/30/2018,3,t8,100,n,15:00,2,24
1,Rep.B,8/30/2018,3,t8,100,n,16:00,4,28
1,Rep.B,8/30/2018,3,t8,100,n,17:00,13,41
1,Rep.B,8/30/2018,3,t8,100,n,18:00,4,45
1,Rep.B,8/30/2018,3,t8,100,n,19:00,11,56
1,Rep.B,8/30/2018,3,t8,100,n,20:00,5,61
1,Rep.B,8/30/2018,3,t8,100,n,21:00,25,86
1,Rep.B,8/30/2018,3,t8,100,n,22:00,0,86
1,Rep.B,8/30/2018,3,t8,100,n,23:00,0,86
1,Rep.B,8/30/2018,3,t8,100,n,0:00,0,86
1,Rep.B,8/30/2018,3,t9,0,a,1:00,0,0
1,Rep.B,8/30/2018,3,t9,0,a,2:00,33,33
1,Rep.B,8/30/2018,3,t9,0,a,3:00,0,33
1,Rep.B,8/30/2018,3,t9,0,a,4:00,0,33
1,Rep.B,8/30/2018,3,t9,0,a,5:00,2,35
1,Rep.B,8/30/2018,3,t9,0,a,6:00,0,35
1,Rep.B,8/30/2018,3,t9,0,a,7:00,97,132
1,Rep.B,8/30/2018,3,t9,0,a,8:00,14,146
1,Rep.B,8/30/2018,3,t9,0,a,9:00,3,149
1,Rep.B,8/30/2018,3,t9,0,a,10:00,13,162
1,Rep.B,8/30/2018,3,t9,0,a,11:00,0,162
1,Rep.B,8/30/2018,3,t9,0,a,12:00,0,162
1,Rep.B,8/30/2018,3,t9,0,a,13:00,0,162
1,Rep.B,8/30/2018,3,t9,0,a,14:00,15,177
1,Rep.B,8/30/2018,3,t9,0,a,15:00,11,188
1,Rep.B,8/30/2018,3,t9,0,a,16:00,36,224
1,Rep.B,8/30/2018,3,t9,0,a,17:00,32,256
1,Rep.B,8/30/2018,3,t9,0,a,18:00,56,312
1,Rep.B,8/30/2018,3,t9,0,a,19:00,62,374
1,Rep.B,8/30/2018,3,t9,0,a,20:00,60,434
1,Rep.B,8/30/2018,3,t9,0,a,21:00,42,476
1,Rep.B,8/30/2018,3,t9,0,a,22:00,0,476
1,Rep.B,8/30/2018,3,t9,0,a,23:00,0,476
1,Rep.B,8/30/2018,3,t9,0,a,0:00,0,476
1,Rep.B,8/31/2018,4,t1,20,a,1:00,0,0
1,Rep.B,8/31/2018,4,t1,20,a,2:00,0,0
1,Rep.B,8/31/2018,4,t1,20,a,3:00,0,0
1,Rep.B,8/31/2018,4,t1,20,a,4:00,0,0
1,Rep.B,8/31/2018,4,t1,20,a,5:00,2,2
1,Rep.B,8/31/2018,4,t1,20,a,6:00,0,2
1,Rep.B,8/31/2018,4,t1,20,a,7:00,50,52
1,Rep.B,8/31/2018,4,t1,20,a,8:00,22,74
1,Rep.B,8/31/2018,4,t1,20,a,9:00,4,78
1,Rep.B,8/31/2018,4,t1,20,a,10:00,14,92
1,Rep.B,8/31/2018,4,t1,20,a,11:00,0,92
1,Rep.B,8/31/2018,4,t1,20,a,12:00,0,92
1,Rep.B,8/31/2018,4,t1,20,a,13:00,6,98
1,Rep.B,8/31/2018,4,t1,20,a,14:00,10,108
1,Rep.B,8/31/2018,4,t1,20,a,15:00,30,138
1,Rep.B,8/31/2018,4,t1,20,a,16:00,30,168
1,Rep.B,8/31/2018,4,t1,20,a,17:00,45,213
1,Rep.B,8/31/2018,4,t1,20,a,18:00,63,276
1,Rep.B,8/31/2018,4,t1,20,a,19:00,61,337
1,Rep.B,8/31/2018,4,t1,20,a,20:00,85,422
1,Rep.B,8/31/2018,4,t1,20,a,21:00,27,449
1,Rep.B,8/31/2018,4,t1,20,a,22:00,0,449
1,Rep.B,8/31/2018,4,t1,20,a,23:00,0,449
1,Rep.B,8/31/2018,4,t1,20,a,0:00,0,449
1,Rep.B,8/31/2018,4,t10,100,a,1:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,2:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,3:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,4:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,5:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,6:00,0,0
1,Rep.B,8/31/2018,4,t10,100,a,7:00,45,45
1,Rep.B,8/31/2018,4,t10,100,a,8:00,0,45
1,Rep.B,8/31/2018,4,t10,100,a,9:00,0,45
1,Rep.B,8/31/2018,4,t10,100,a,10:00,0,45
1,Rep.B,8/31/2018,4,t10,100,a,11:00,0,45
1,Rep.B,8/31/2018,4,t10,100,a,12:00,0,45
1,Rep.B,8/31/2018,4,t10,100,a,13:00,4,49
1,Rep.B,8/31/2018,4,t10,100,a,14:00,17,66
1,Rep.B,8/31/2018,4,t10,100,a,15:00,9,75
1,Rep.B,8/31/2018,4,t10,100,a,16:00,6,81
1,Rep.B,8/31/2018,4,t10,100,a,17:00,39,120
1,Rep.B,8/31/2018,4,t10,100,a,18:00,51,171
1,Rep.B,8/31/2018,4,t10,100,a,19:00,12,183
1,Rep.B,8/31/2018,4,t10,100,a,20:00,3,186
1,Rep.B,8/31/2018,4,t10,100,a,21:00,0,186
1,Rep.B,8/31/2018,4,t10,100,a,22:00,0,186
1,Rep.B,8/31/2018,4,t10,100,a,23:00,0,186
1,Rep.B,8/31/2018,4,t10,100,a,0:00,0,186
1,Rep.B,8/31/2018,4,t11,20,n,1:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,2:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,3:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,4:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,5:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,6:00,0,0
1,Rep.B,8/31/2018,4,t11,20,n,7:00,56,56
1,Rep.B,8/31/2018,4,t11,20,n,8:00,4,60
1,Rep.B,8/31/2018,4,t11,20,n,9:00,2,62
1,Rep.B,8/31/2018,4,t11,20,n,10:00,10,72
1,Rep.B,8/31/2018,4,t11,20,n,11:00,4,76
1,Rep.B,8/31/2018,4,t11,20,n,12:00,0,76
1,Rep.B,8/31/2018,4,t11,20,n,13:00,2,78
1,Rep.B,8/31/2018,4,t11,20,n,14:00,19,97
1,Rep.B,8/31/2018,4,t11,20,n,15:00,14,111
1,Rep.B,8/31/2018,4,t11,20,n,16:00,28,139
1,Rep.B,8/31/2018,4,t11,20,n,17:00,46,185
1,Rep.B,8/31/2018,4,t11,20,n,18:00,47,232
1,Rep.B,8/31/2018,4,t11,20,n,19:00,26,258
1,Rep.B,8/31/2018,4,t11,20,n,20:00,13,271
1,Rep.B,8/31/2018,4,t11,20,n,21:00,12,283
1,Rep.B,8/31/2018,4,t11,20,n,22:00,0,283
1,Rep.B,8/31/2018,4,t11,20,n,23:00,0,283
1,Rep.B,8/31/2018,4,t11,20,n,0:00,0,283
1,Rep.B,8/31/2018,4,t12,100,n,1:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,2:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,3:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,4:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,5:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,6:00,0,0
1,Rep.B,8/31/2018,4,t12,100,n,7:00,24,24
1,Rep.B,8/31/2018,4,t12,100,n,8:00,0,24
1,Rep.B,8/31/2018,4,t12,100,n,9:00,3,27
1,Rep.B,8/31/2018,4,t12,100,n,10:00,0,27
1,Rep.B,8/31/2018,4,t12,100,n,11:00,5,32
1,Rep.B,8/31/2018,4,t12,100,n,12:00,0,32
1,Rep.B,8/31/2018,4,t12,100,n,13:00,3,35
1,Rep.B,8/31/2018,4,t12,100,n,14:00,5,40
1,Rep.B,8/31/2018,4,t12,100,n,15:00,15,55
1,Rep.B,8/31/2018,4,t12,100,n,16:00,17,72
1,Rep.B,8/31/2018,4,t12,100,n,17:00,9,81
1,Rep.B,8/31/2018,4,t12,100,n,18:00,32,113
1,Rep.B,8/31/2018,4,t12,100,n,19:00,15,128
1,Rep.B,8/31/2018,4,t12,100,n,20:00,24,152
1,Rep.B,8/31/2018,4,t12,100,n,21:00,2,154
1,Rep.B,8/31/2018,4,t12,100,n,22:00,0,154
1,Rep.B,8/31/2018,4,t12,100,n,23:00,0,154
1,Rep.B,8/31/2018,4,t12,100,n,0:00,0,154
1,Rep.B,8/31/2018,4,t13,50,n,1:00,0,0
1,Rep.B,8/31/2018,4,t13,50,n,2:00,0,0
1,Rep.B,8/31/2018,4,t13,50,n,3:00,0,0
1,Rep.B,8/31/2018,4,t13,50,n,4:00,0,0
1,Rep.B,8/31/2018,4,t13,50,n,5:00,0,0
1,Rep.B,8/31/2018,4,t13,50,n,6:00,2,2
1,Rep.B,8/31/2018,4,t13,50,n,7:00,78,80
1,Rep.B,8/31/2018,4,t13,50,n,8:00,4,84
1,Rep.B,8/31/2018,4,t13,50,n,9:00,10,94
1,Rep.B,8/31/2018,4,t13,50,n,10:00,0,94
1,Rep.B,8/31/2018,4,t13,50,n,11:00,0,94
1,Rep.B,8/31/2018,4,t13,50,n,12:00,0,94
1,Rep.B,8/31/2018,4,t13,50,n,13:00,10,104
1,Rep.B,8/31/2018,4,t13,50,n,14:00,0,104
1,Rep.B,8/31/2018,4,t13,50,n,15:00,16,120
1,Rep.B,8/31/2018,4,t13,50,n,16:00,36,156
1,Rep.B,8/31/2018,4,t13,50,n,17:00,99,255
1,Rep.B,8/31/2018,4,t13,50,n,18:00,50,305
1,Rep.B,8/31/2018,4,t13,50,n,19:00,57,362
1,Rep.B,8/31/2018,4,t13,50,n,20:00,36,398
1,Rep.B,8/31/2018,4,t13,50,n,21:00,6,404
1,Rep.B,8/31/2018,4,t13,50,n,22:00,0,404
1,Rep.B,8/31/2018,4,t13,50,n,23:00,1,405
1,Rep.B,8/31/2018,4,t13,50,n,0:00,0,405
1,Rep.B,8/31/2018,4,t14,20,a,1:00,0,0
1,Rep.B,8/31/2018,4,t14,20,a,2:00,2,2
1,Rep.B,8/31/2018,4,t14,20,a,3:00,0,2
1,Rep.B,8/31/2018,4,t14,20,a,4:00,0,2
1,Rep.B,8/31/2018,4,t14,20,a,5:00,0,2
1,Rep.B,8/31/2018,4,t14,20,a,6:00,0,2
1,Rep.B,8/31/2018,4,t14,20,a,7:00,94,96
1,Rep.B,8/31/2018,4,t14,20,a,8:00,31,127
1,Rep.B,8/31/2018,4,t14,20,a,9:00,17,144
1,Rep.B,8/31/2018,4,t14,20,a,10:00,20,164
1,Rep.B,8/31/2018,4,t14,20,a,11:00,4,168
1,Rep.B,8/31/2018,4,t14,20,a,12:00,11,179
1,Rep.B,8/31/2018,4,t14,20,a,13:00,12,191
1,Rep.B,8/31/2018,4,t14,20,a,14:00,10,201
1,Rep.B,8/31/2018,4,t14,20,a,15:00,20,221
1,Rep.B,8/31/2018,4,t14,20,a,16:00,37,258
1,Rep.B,8/31/2018,4,t14,20,a,17:00,43,301
1,Rep.B,8/31/2018,4,t14,20,a,18:00,79,380
1,Rep.B,8/31/2018,4,t14,20,a,19:00,94,474
1,Rep.B,8/31/2018,4,t14,20,a,20:00,48,522
1,Rep.B,8/31/2018,4,t14,20,a,21:00,12,534
1,Rep.B,8/31/2018,4,t14,20,a,22:00,0,534
1,Rep.B,8/31/2018,4,t14,20,a,23:00,0,534
1,Rep.B,8/31/2018,4,t14,20,a,0:00,0,534
1,Rep.B,8/31/2018,4,t15,0,n,1:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,2:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,3:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,4:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,5:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,6:00,0,0
1,Rep.B,8/31/2018,4,t15,0,n,7:00,42,42
1,Rep.B,8/31/2018,4,t15,0,n,8:00,4,46
1,Rep.B,8/31/2018,4,t15,0,n,9:00,7,53
1,Rep.B,8/31/2018,4,t15,0,n,10:00,0,53
1,Rep.B,8/31/2018,4,t15,0,n,11:00,0,53
1,Rep.B,8/31/2018,4,t15,0,n,12:00,2,55
1,Rep.B,8/31/2018,4,t15,0,n,13:00,0,55
1,Rep.B,8/31/2018,4,t15,0,n,14:00,0,55
1,Rep.B,8/31/2018,4,t15,0,n,15:00,24,79
1,Rep.B,8/31/2018,4,t15,0,n,16:00,20,99
1,Rep.B,8/31/2018,4,t15,0,n,17:00,12,111
1,Rep.B,8/31/2018,4,t15,0,n,18:00,62,173
1,Rep.B,8/31/2018,4,t15,0,n,19:00,44,217
1,Rep.B,8/31/2018,4,t15,0,n,20:00,12,229
1,Rep.B,8/31/2018,4,t15,0,n,21:00,49,278
1,Rep.B,8/31/2018,4,t15,0,n,22:00,0,278
1,Rep.B,8/31/2018,4,t15,0,n,23:00,0,278
1,Rep.B,8/31/2018,4,t15,0,n,0:00,0,278
1,Rep.B,8/31/2018,4,t16,50,a,1:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,2:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,3:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,4:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,5:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,6:00,0,0
1,Rep.B,8/31/2018,4,t16,50,a,7:00,18,18
1,Rep.B,8/31/2018,4,t16,50,a,8:00,2,20
1,Rep.B,8/31/2018,4,t16,50,a,9:00,5,25
1,Rep.B,8/31/2018,4,t16,50,a,10:00,2,27
1,Rep.B,8/31/2018,4,t16,50,a,11:00,0,27
1,Rep.B,8/31/2018,4,t16,50,a,12:00,10,37
1,Rep.B,8/31/2018,4,t16,50,a,13:00,0,37
1,Rep.B,8/31/2018,4,t16,50,a,14:00,0,37
1,Rep.B,8/31/2018,4,t16,50,a,15:00,17,54
1,Rep.B,8/31/2018,4,t16,50,a,16:00,7,61
1,Rep.B,8/31/2018,4,t16,50,a,17:00,25,86
1,Rep.B,8/31/2018,4,t16,50,a,18:00,22,108
1,Rep.B,8/31/2018,4,t16,50,a,19:00,33,141
1,Rep.B,8/31/2018,4,t16,50,a,20:00,24,165
1,Rep.B,8/31/2018,4,t16,50,a,21:00,11,176
1,Rep.B,8/31/2018,4,t16,50,a,22:00,0,176
1,Rep.B,8/31/2018,4,t16,50,a,23:00,0,176
1,Rep.B,8/31/2018,4,t16,50,a,0:00,0,176
1,Rep.B,8/31/2018,4,t17,50,n,1:00,0,0
1,Rep.B,8/31/2018,4,t17,50,n,2:00,2,2
1,Rep.B,8/31/2018,4,t17,50,n,3:00,0,2
1,Rep.B,8/31/2018,4,t17,50,n,4:00,0,2
1,Rep.B,8/31/2018,4,t17,50,n,5:00,0,2
1,Rep.B,8/31/2018,4,t17,50,n,6:00,0,2
1,Rep.B,8/31/2018,4,t17,50,n,7:00,40,42
1,Rep.B,8/31/2018,4,t17,50,n,8:00,6,48
1,Rep.B,8/31/2018,4,t17,50,n,9:00,8,56
1,Rep.B,8/31/2018,4,t17,50,n,10:00,6,62
1,Rep.B,8/31/2018,4,t17,50,n,11:00,3,65
1,Rep.B,8/31/2018,4,t17,50,n,12:00,0,65
1,Rep.B,8/31/2018,4,t17,50,n,13:00,6,71
1,Rep.B,8/31/2018,4,t17,50,n,14:00,10,81
1,Rep.B,8/31/2018,4,t17,50,n,15:00,12,93
1,Rep.B,8/31/2018,4,t17,50,n,16:00,31,124
1,Rep.B,8/31/2018,4,t17,50,n,17:00,37,161
1,Rep.B,8/31/2018,4,t17,50,n,18:00,50,211
1,Rep.B,8/31/2018,4,t17,50,n,19:00,71,282
1,Rep.B,8/31/2018,4,t17,50,n,20:00,40,322
1,Rep.B,8/31/2018,4,t17,50,n,21:00,18,340
1,Rep.B,8/31/2018,4,t17,50,n,22:00,0,340
1,Rep.B,8/31/2018,4,t17,50,n,23:00,0,340
1,Rep.B,8/31/2018,4,t17,50,n,0:00,0,340
1,Rep.B,8/31/2018,4,t18,0,n,1:00,0,0
1,Rep.B,8/31/2018,4,t18,0,n,2:00,20,20
1,Rep.B,8/31/2018,4,t18,0,n,3:00,0,20
1,Rep.B,8/31/2018,4,t18,0,n,4:00,0,20
1,Rep.B,8/31/2018,4,t18,0,n,5:00,0,20
1,Rep.B,8/31/2018,4,t18,0,n,6:00,0,20
1,Rep.B,8/31/2018,4,t18,0,n,7:00,43,63
1,Rep.B,8/31/2018,4,t18,0,n,8:00,6,69
1,Rep.B,8/31/2018,4,t18,0,n,9:00,0,69
1,Rep.B,8/31/2018,4,t18,0,n,10:00,4,73
1,Rep.B,8/31/2018,4,t18,0,n,11:00,0,73
1,Rep.B,8/31/2018,4,t18,0,n,12:00,0,73
1,Rep.B,8/31/2018,4,t18,0,n,13:00,2,75
